reviewId,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,unique_id,appId
0af87475-cc1e-4722-9f72-083565ab460b,Pay wall I have tried my fair share of AI apps Most have a free version which wow limited still allows me to use it. This app does not. You might as well not make it free if you are going to charge for all the features because as it is now its just taking space on my phone,1,0,1.0.17,2024-09-25 23:49:54,,,1.0.17,mus325,com.ai.sound.donna
ac819272-e4e4-4a00-80cc-48bb0c69e3f6,it let's you make your own lyrics and you can do any time,4,0,1.0.8,2024-07-20 14:41:16,,,1.0.8,mus3789,com.ai.sound.donna
9b72ff29-c09b-4086-89e4-a922e6f9e394,Would not let me sign up and get free credits. Cant get past a payment screen. android 2022 model up to date too. App is confusing and I would've liked to understand it more if my registration worked. I went with other music a.i apps very happy with the layouts and instructions. Finding many bugs here I wish I could get a free trial like it said to compare ! Boo.,2,8,1.3.0,2023-08-17 03:39:45,Kindly send us your registered email address to help@multiplewords.com we will surely give you credits,2023-08-17 05:54:51,1.3.0,mus15115,com.multiplewords.ai_music_generator
453b419c-61e3-4ce8-b309-45128cdb43cf,Use once then gotta subscribe to use again,1,1,2.2.6,2024-09-22 06:47:52,We appreciate your feedback Lyle. Our AI music maker offers a trial to showcase its generator capabilities. Subscriptions help sustain ongoing updates for a better user experience. Thank you for trying our app.,2024-09-22 07:02:07,2.2.6,mus7651,com.zona.aimusic
a56c1c0e-765c-4c9b-91ef-a7ce4e50898b,Too expensive. Don't be so greedy. 7.99 a week is ridiculous. Instant uninstall.,1,1,1.0.1,2023-05-12 03:22:35,,,1.0.1,mus9197,co.appnation.aimusic
e39d8c44-ecf6-47be-aa3a-688323f67edd,Paid for weekly out of curiosity and while it processed my voice sample I exited the app to return to it not having registered my payment and no longer having the voice sample,1,1,4.0.9,2023-12-03 00:09:39,,,4.0.9,mus11288,com.feraset.tune
8b4686b8-61c7-476b-a49e-4ee7b0be6c00,I just did the trial and it's pretty dope! I'll probably think about getting a subscription. super easy to use,5,0,1.0.16,2024-08-27 13:52:19,We appreciate your kind words! Donna AI was designed to be the ultimate AI song maker giving you the tools to create music thats uniquely yours. Were glad youre enjoying the app and cant wait to see what you create next with our AI music generator.,2024-08-28 04:24:43,1.0.16,mus946,com.ai.sound.donna
6b489230-506d-4170-90cb-1e9bc1d2169d,very helpful app for finding your voice tone and rhyme,1,0,4.2.10,2024-07-15 14:49:55,,,4.2.10,mus11302,com.feraset.tune
f01b31df-acba-4714-936a-bf8c5853f10f,I should have read the reviews first waste of time and probably just existing to profit from the sale of information.,1,0,,2024-07-06 15:51:49,,,,mus18081,com.bigmobilegames.musicai
44968181-8e35-436e-a253-6651f019e103,Absolutely an amazing app. You can make your own songs and they are absolutely amazing. Even if their meant to be funny it is so bloody good. Highly recommend,5,0,1.0.9,2024-07-30 15:09:47,Thank you so much! Were thrilled to hear that youre enjoying Donna AI. Keep creating amazing songs!,2024-08-01 01:49:55,1.0.9,mus517,com.ai.sound.donna
a4fbbf35-264b-4b9a-97dc-346e8c57a9ad,Gives me a jumping off point for composing and arranging my original music with good ideas.,5,0,1.0.14,2024-08-16 01:40:44,,,1.0.14,mus1177,com.ai.sound.donna
ff4be16f-49e3-4f2e-a5b0-f521e1680699,it's good besides the dumb thing where you copy link to make them sing the song but overall it's good but DONT MAKE SO MUCH ADS,5,0,,2024-03-02 11:20:14,,,,mus14852,com.feraset.tune
caece532-de55-412f-b652-4e119410b604,It's a pretty cool app I'm curious to see what songs this can generate with my ideas we shall see!,5,0,1.0.1,2024-05-30 09:54:56,Thank you for downloading our app! We will keep working on it! Donna Support Team,2024-05-30 10:07:41,1.0.1,mus1621,com.ai.sound.donna
7ddd2071-410c-42c2-ac95-8f114c975e55,You have to pay and it starts at $9.99 a week.,1,0,1.3.4,2024-09-13 11:45:25,,,1.3.4,mus6990,ai.music.generator.song.maker
c8be9665-b8fe-4873-a19c-398208614c27,Yo this app steals your time and crushes your dreams! Downloaded it for fire tracks stuck with 5-second jingles. Less musical freedom than a broken karaoke machine! (Seriously). Don't waste your time (or money freemium alert!). It's an energy vampire disguised as music glory. = regret. There are better options trust me. This app's a scam-burrito of disappointment. Downloaded hyped then WHAM! 5-second limits? Come on! Yo this app crushes music dreams in 5 seconds. Don't download it.,1,9,1.6.1,2024-05-03 19:31:23,,,1.6.1,mus17351,ai.music
f2eca9b2-b0a4-4fa1-ae97-c8e49f83cdc7,It's not worth the 49.99 a lifetime or 4.99 a week,1,0,,2023-11-02 19:20:29,,,,mus12454,com.feraset.tune
3f87ade5-6744-457a-a3a5-045a1b6c8634,Oh Donna you express me so well. Thanks,5,0,1.0.17,2024-09-04 03:09:26,,,1.0.17,mus3319,com.ai.sound.donna
9935d1f9-cf75-4760-a450-75db6a59aaf0,Not even a free trial song $49.99 right off the bat but that's right before it wants your review. Smh,1,0,4.1.2,2024-04-05 22:17:32,,,4.1.2,mus11867,com.feraset.tune
25659f43-45f9-496d-b3ac-661ca8988587,Doesnt let me sign up or log in,1,1,1.0.2,2024-08-03 23:21:50,We are sorry for the inconvenience caused to you. The problem has been solved. Please try again. Thank you.,2024-08-05 00:08:55,1.0.2,mus16504,ai.cover.suno.song.music
a50efe15-a477-4cb3-98e5-44f15073765e,Let us try it once for free then ask for money. Im not paying 1 cent untill I know how it actually works.,1,0,,2024-08-08 19:47:56,,,,mus9280,co.appnation.aimusic
dc999f63-d5c4-424d-a510-fa0a390de3a1,Can you all please tell me how do you put a song in there and change it to another voice artist cover like a music ai app,3,0,1.2.2,2023-08-16 10:46:45,,,1.2.2,mus18025,ai.musicstar.v1
de5f2552-76f4-4a36-89bb-f40a040b89d3,LISTEN HERE STUPID AI APP I NEVER ACTUALLY MAKE REVIEWS BUT BUT THIS ONE IS JUST INSANE ONLY 2 SONGS AND I HAD 10 CREDIT BUT GUESS WHAT THOSE 2 SONGS TOOK AWAY MY 10 CREDIT IMAGINE HOW GREEDY YOU WOULD BE IF YOU HAD TO TAKE AWAY SOMEONE'S 10 CREDIT YOU KNOW I'M JUST YAPPING ABOUT 10 CREDIT BUT DO NOT INSTALL THIS APP NEVER! IT WILL BE OKAY IF YOU JUST GIVE 10 CREDIT EACH DAY BUT I THINK THEY'RE JUST GONNA USE US FOR MONEY!,1,1,2.2.6,2024-09-21 21:46:00,Dear Brenda Jackson we value your feedback regarding our AI music generator app. We're sorry for the inconvenience caused. Rest assured we continuously strive to enhance our generator's offerings.,2024-09-21 22:02:09,2.2.6,mus7580,com.zona.aimusic
0e56ccdd-4543-4c5e-a556-c03336fa14f6,very good for making songs,5,0,1.6.0,2024-04-12 03:48:43,Thanks for taking out time to rate us. It really helps us to keep going and delivering the best :),2024-04-19 20:31:18,1.6.0,mus17716,ai.music
0be10024-0422-4265-a7a7-165e26adf5c2,Pay Wall (subscription) prevents you from trying a custom voice (your voice) and the app doesn't even inform you of this until after you've spent 7 minutes recording your voice. Waste of time.,1,2,4.1.2,2024-03-16 18:44:39,,,4.1.2,mus11125,com.feraset.tune
19839884-9118-424d-a1f2-fc488129766c,"I had wrote a song when I was 13. I am 31 now. I remembered some lyrics and gave the ai the theme of the song what it was supposed to mean how deep the song would go and some old lyrics I remembered. An absolutely GORGEOUS song was made that made me cry to hear my little song brought to new life. To hear it with music and a great ""singer"" was more than I ever could have hoped for. Now I JUST need to edit a lyric or two. Editing is a Pending feature update I look forward to.",5,30,1.0.21,2024-09-20 05:11:41,,,1.0.21,mus15,com.ai.sound.donna
7f94d711-e364-4768-8645-abbddb533ee4,first try and it was amazing really brought tears to my eyes I miss you so much Tara I will always love you .,5,0,1.0.22,2024-09-25 10:57:44,Thank you for your amazing feedback! We're thrilled that you're loving our AI song generator. We strive to make the music creation process as seamless and enjoyable as possible and it's great to see that reflected in your experience. Keep creating with our AI music generator and let the world hear your unique sound!,2024-09-30 14:05:12,1.0.22,mus1454,com.ai.sound.donna
7e7d6a39-34c8-4728-8725-40ab6a1d7f06,it should be free,1,0,4.0.2,2023-10-16 01:03:13,,,4.0.2,mus13236,com.feraset.tune
cfbc25f4-a5b6-4fd1-9ef5-789ec5706b9e,donna made my hunting Season more how i wanted it to be but this doesn't repeat verses though it seems to glitch when putting in lyrics stopping the song while listening or just not loading it at all til refreshing a couple times/close & reopen app.,2,2,1.1.7,2024-07-03 17:58:28,,,1.1.7,mus7226,com.singgenix.suno
af1400c4-94f6-425f-a642-abc4f30f5402,DONT WASTE YOUR MONEY. AFTER YOU PAY FOR THE APP YOU HAVE TO PAY AGAIN TO CREATE A SONG. SCAM,1,0,,2024-06-09 14:03:53,,,,mus16317,com.talentme.singup
076a6f2c-3dad-461e-8868-83ba229bfbfb,Just created great . Flabbergasted! Thanks.,5,0,2.0.16,2024-10-06 15:20:27,,,2.0.16,mus16611,com.script8888.magicmusicai
c4924e58-6227-4f73-bef1-fe90ac4f9c06,You need to buy stuff to use it.,1,1,,2024-01-23 19:44:42,,,,mus12896,com.feraset.tune
1622a07d-af10-4d33-89af-2af661086169,Thank you for this. this is awsome it sounds just what I was thinking about. luv it.,5,0,1.0.11,2024-08-05 18:16:50,Were delighted to hear that you love our AI music generator! Your support means a lot to us. Enjoy making great music with Donna AI.,2024-08-06 02:09:59,1.0.11,mus2041,com.ai.sound.donna
57ddd158-ee52-49f0-861f-5df95412a1a3,I love this app cause it function successful and I have no problem with it,5,0,2.2.2,2024-09-20 13:10:43,,,2.2.2,mus15355,com.app.sunaia
605a126a-2251-4de8-a5b2-06cda3841eda,an awesome app definitely going to use it more,5,0,1.3.4,2024-08-30 13:55:59,,,1.3.4,mus6998,ai.music.generator.song.maker
c9b94a10-d638-48a4-ac2c-0f229ceaa45f,Nearly got everything I can ask for the AI understands my vibe like the back of my hand.,5,0,,2024-07-05 00:58:07,,,,mus4239,com.ai.sound.donna
0e7b506e-038e-4685-87a9-39e3c813b212,U HAVE TO FRICKIN PAY FOR EVERY SINGLE THING!,1,0,4.0.9,2023-12-20 06:35:53,,,4.0.9,mus13103,com.feraset.tune
d16dce96-2598-4467-84bf-d1c6b9d19e82,it's better cause it's free,5,0,1.0.11,2024-08-04 02:17:26,,,1.0.11,mus3304,com.ai.sound.donna
65f29add-fbb4-44c4-a488-52f6238d2c6d,The app does not show lyrics. It tells you it's copy to your clipboard but it does not,2,1,1.2.6,2024-08-23 21:27:10,,,1.2.6,mus6864,ai.music.generator.song.maker
d2c75ad7-c734-4f2f-9f12-f82ff47296b4,I hate it it wont let me in I have small storage and its the worst app,1,0,2.0.8,2024-09-03 06:29:46,Hi! We sure ads are annoying! However it is a way for us to make ends meet:( We appreciate your specific feedback and really feel your concern! We promise you that we will work on the speed function. If you might give it another try and if you like it the premium deal with no-ads could fit you well!,2024-09-09 00:23:20,2.0.8,mus15528,com.aicover.aimusic.coversong
22137d33-6fa7-4901-85db-af9e845d05ed,for this app is for real i liked it cos it creates a song in just few minutes,4,0,1.0.22,2024-09-24 16:25:57,,,1.0.22,mus1094,com.ai.sound.donna
8644c563-71e2-464c-abb1-fd0e74864170,At first it was fun but you have to pay to get limited ai covers .who would buy it honestly if you want to buy it go ahead I ain't stopping you.but let us have more ai covers to have and make thats what you want us to do don't only let us have only one ai cover to use . Go ahead you can buy it but I honestly don't recommend this app if you don't want to spend any money.,2,2,3.0.6,2023-09-17 17:35:59,,,3.0.6,mus10982,com.feraset.tune
9478d9b4-7ff8-4c22-940e-7d15872e4e4e,I was excited to see what this app could do but after getting through the pay wall I was disappointed to find that all it does is use auto tune to attempt to fit your voice over the original singers voice. And if you use the create new music feature it has a tendency to just play a singular note on and off throughout the whole song which ruins it even though the background might be pretty good. Overall don't waste your money on this till the AI gets an update or two.,2,187,4.0.14,2024-02-12 17:51:44,,,4.0.14,mus10471,com.feraset.tune
5bbec644-cf1a-41d4-b1e7-aeb9ea6b851d,It is Terrible. I got the app excited I thought that it would make my voice sound good but it just made it sound like crash and also when I used the ai voices the sounded like even more trash do not get this game plz it will make you very sad and upset you also may have to pay for the subscription,1,0,,2024-03-24 18:12:35,,,,mus10821,com.feraset.tune
07032148-1b98-489a-a447-6f2ccfbbadbb,Great app to make music.,5,0,1.2.1,2023-12-29 17:34:39,,,1.2.1,mus9415,co.appnation.aimusic
a7a9d2f1-956d-45ef-a705-e22d774ee150,remarkable. kinda scary but amazing.,5,0,1.0.8,2024-07-18 07:01:58,,,1.0.8,mus2988,com.ai.sound.donna
d473d510-a7d0-45b7-9b90-6eb64ad2810b,Honestly cool concept disliked because I couldn't even make one song without having to pay 30 bucks which I'm not doing,1,0,1.4.4,2024-09-14 21:56:44,,,1.4.4,mus6878,ai.music.generator.song.maker
7740c002-b385-4341-8453-11126b8fa05a,Can't use anything. Must pay first.,1,0,1.0.4,2024-06-23 02:04:47,,,1.0.4,mus4139,com.ai.sound.donna
69509ebb-18cc-40d9-932d-af081453993e,This app isn't very great. I'll admit. It's ai is impressive. But here's why I gave 1 star is because I spent 15 minutes recording my voice and it told me AFTER I recorded that I need to pay TEN DOLLARS. like seriously? Next time tell me before you record it.,1,0,4.0.9,2023-12-24 19:42:34,,,4.0.9,mus11021,com.feraset.tune
355a7bd4-ca8c-48d9-b42f-8f973805a159,absolutely loving the fact I can make heavy metal songs without having to deal with looking for people to form a band!,5,0,1.0.7,2024-07-11 01:46:16,Thank you! Were thrilled to hear youre enjoying making heavy metal songs with our ai music generator. Keep rocking out those epic tracks!,2024-07-11 08:55:35,1.0.7,mus1443,com.ai.sound.donna
6365041e-240d-413e-be7c-1c082cb88726,BUYER BEWARE!!!! Funny how right when I paid for a subscription the app crashed and now it gives me a white screen and nothing else!,1,1,4.0.4,2023-10-30 16:07:34,,,4.0.4,mus11233,com.feraset.tune
6860faaf-0b6a-440b-a69d-19f6a8404919,Dumb that you have to pay to use,1,0,,2024-05-26 21:17:25,,,,mus16349,com.talentme.singup
daf6815a-3f54-4d16-933d-9f2e1702584e,Misleading app no free features,1,0,4.0.11,2024-01-13 11:30:55,,,4.0.11,mus12218,com.feraset.tune
67dc4a10-d815-4569-abc3-ff531cba5f5d,if your a musician like me but have trouble with lyrics this can be a boost. if it gave the tab or sheet music for its creation would give 5 stars,3,0,1.0.15,2024-08-18 20:19:57,Were working on adding features like tab or sheet music to further enhance the songwriting experience with Donna AI. Stay tuned for updates!,2024-08-19 08:59:46,1.0.15,mus979,com.ai.sound.donna
0c59ab65-ebab-49e0-85c8-08082208fa2a,I hate this app with a burning passion,1,0,,2023-12-01 11:25:31,,,,mus12852,com.feraset.tune
cb116870-fb58-47a6-9cc7-884b07c74858,I can't even click on the app it's not working.,1,0,,2024-02-21 22:20:05,,,,mus9383,co.appnation.aimusic
ad62f2a7-1d68-4b11-84a3-3592b7ff0496,Doesn't work for Android ig woulda been interesting if it worked,1,0,1.0.23,2024-09-29 20:21:52,,,1.0.23,mus1410,com.ai.sound.donna
304f82d4-6eae-425e-8e0b-fac9448407ac,Not a good app or generator at all. Scammy,1,0,,2024-04-24 10:46:11,,,,mus17533,ai.music
e16bf868-02a1-46ec-adf7-c0ede6d41de1,The app that creates music for you offers numerous benefits and advantages. It provides a user-friendly platform for individuals to express their creativity through music composition regardless of their level of musical expertise. The app's intuitive interface allows users to easily experiment with different melodies rhythms and instrument sounds fostering an enjoyable and engaging experience! This app is definitely worth your time creating music and other things ig. :],5,19,2.2.2,2024-08-04 03:41:00,Thanks man!!,2024-08-05 15:42:21,2.2.2,mus15320,com.app.sunaia
fc33375d-14c1-43a4-9ca0-65b4cdaa380b,Not working despite having a lifetime paid subscription. Not impressed,1,2,,2024-09-03 10:55:45,,,,mus17302,com.superapplabs.song
32898e8e-9108-42c5-bda6-818bc80de684,I'm very impressed by this app,5,0,1.0.9,2024-07-29 02:58:17,Thank you! Were happy youre impressed with our AI music generator.,2024-07-29 10:43:36,1.0.9,mus5918,com.ai.sound.donna
32efcb59-73dc-42c6-a437-1ad9320e49e2,this thing is totally wonderful keep it free and people will love it,5,0,1.0.11,2024-08-05 12:15:22,Thank you for the 5-star review! Were thrilled to hear that youre enjoying our AI song generator. Keep creating amazing music with our app!,2024-08-06 02:00:52,1.0.11,mus1564,com.ai.sound.donna
2e1accf3-25e4-4647-9ed9-670456807709,Bro This a ai cover For Pay? I can't make carl the npc sing sleep well,1,0,,2024-03-19 08:29:19,,,,mus13079,com.feraset.tune
d012fb9f-05d1-41d8-89dc-bcb91b2dd0a9,Everytime i Try to open the app Is Teleports Me To The Main Screen Pls Fix This I would appreciate it :),3,0,,2023-12-20 05:19:46,Hello Ricky thank you for your feedback. We updated and fixed our application according to your feedback. Hope you enjoy MusicAI!,2023-12-24 11:06:24,,mus18085,com.bigmobilegames.musicai
c21a553d-cb6f-429d-a48d-a31ae78f0051,I wanted spongebob singing Say so but it gave me as completely different song with a completely different voice.,1,1,,2023-12-21 21:04:04,,,,mus9202,co.appnation.aimusic
5a007232-233c-4b57-9239-2b4b73d5d645,Don't waste your time installing the app unless you are willing to pay. Wil have you recording your voice for ages to then tell you to sign up.,1,2,4.0.11,2024-01-30 08:22:27,,,4.0.11,mus11414,com.feraset.tune
351f780b-595d-44ce-b41d-cca11ef0c8b7,"Waste of time unless you plan to pay. Can not use it unless you pay. Don't make ""free"" apps you can't use for free",1,0,,2024-02-21 20:51:52,,,,mus11574,com.feraset.tune
a8f29d69-5cea-463c-8fc1-369e86a898d1,Like it but it will only allow you to create one music as a demo then you have to pay for the full version of the app and you can create your own music. But beware do not add cussing words or inappropriate words or it will report your account to a moderator and they can permanently banned you from there platform.,2,0,2.0.20,2024-10-08 22:48:01,,,2.0.20,mus16707,com.script8888.magicmusicai
b876afcb-bb15-43cf-8167-6da3ceb0b238,Love this app but not happy. Went to create more songs and you have to pay. It needs to be free!!!!,3,0,1.0.17,2024-09-05 20:00:23,,,1.0.17,mus940,com.ai.sound.donna
01e6bf40-4289-462a-b298-f4b4cd2b0388,The app doesn't work and doesn't have a contact to cancel subscription. It's a SCAM!!!,1,1,1.3.3,2024-07-29 21:10:16,,,1.3.3,mus15847,com.talentme.singup
e68c13d9-7999-4f87-81b3-bd6eec8ab786,neat program but the free version is limited,4,0,1.0.11,2024-08-03 13:12:27,,,1.0.11,mus2157,com.ai.sound.donna
8808947a-b05a-43c1-a183-889af41bf026,Trash. Everything you have to have the subscription to use. Unless you wanna pay 7$ a week it's useless a bunch of websites let you do just for signing up.,1,1,,2023-07-10 21:07:40,,,,mus9057,co.appnation.aimusic
aaf9e759-0436-4933-a716-665f028e172f,I pad for the weekly version and all the results of the songs are terrible and worst the app itself is just bad,1,9,,2024-07-04 09:55:00,,,,mus8833,musiclab.suno.udio.ai
82748d4c-5d64-4062-9d3c-f7665a88244b,honestly not a bad experience. I love it tho ads are annoying like any other app does so I'm used to it,4,0,1.5.5,2024-09-29 12:42:37,,,1.5.5,mus6844,ai.music.generator.song.maker
aa2c861e-d90d-4b52-8ebd-df35785696da,It won't let me create anything without buying a subscription.,1,0,1.0.3,2023-08-31 02:49:29,,,1.0.3,mus9370,co.appnation.aimusic
a2c1c60c-cb4c-4766-8804-40651e240b49,I'm tired of having to pay for everything if any apps require me pay for an app that isn't really all that I'm giving it 1 star I wish non but can't do that,1,0,,2023-11-02 21:46:56,,,,mus11643,com.feraset.tune
291a9940-792a-4c45-9b99-ddebb4c955d5,No response from the official support. Bought over 1000 credits. Try to generate a song and keep on saying generation failed. Doesnt give you reasons why. Cant edit a song without having to pay for it. Voice and style all random. Have a lot of potential but like I say no support at all,1,49,1.0.6,2024-08-01 03:51:35,,,1.0.6,mus8787,musiclab.suno.udio.ai
bd053cbe-f924-4d6c-b8e6-521bd107d39d,Too many ads so annoying.,1,1,,2024-07-23 17:37:07,,,,mus15594,com.aicover.aimusic.coversong
c86d39f4-792c-42c7-8d6c-45f8cf3635a3,Fun to see what comes if your mood and thoughts,5,0,,2024-05-28 01:47:40,Thanks for your review! Please recommend our app to your friends and dont hesitate to shoot us a note at info@mobiversite.com if you have any questions.,2024-05-28 02:50:52,,mus4487,com.ai.sound.donna
5781ed6d-ccdc-4677-abe2-7e4b0582ae4a,Pretty deep if that AI is singing these song,5,0,1.0.3,2024-06-16 20:02:49,,,1.0.3,mus6275,com.ai.sound.donna
c0794778-9a98-4776-b7f4-7a60c5e4b11f,Just delete the payments and it's legit,3,0,1.0.5,2024-07-02 23:37:18,,,1.0.5,mus3635,com.ai.sound.donna
5306bc69-1056-4c84-8d39-393a9c34157f,Doesn't let you test it woth one song with you own lyrics.. I don't trust that it will work after you buy.,1,0,2.2.2,2024-09-03 18:41:19,We appreciate your feedback Tommy Shumate. Our AI music generator ensures seamless song creation with unique lyrics once you unlock its full potential. Thank you for bringing this to our attention.,2024-09-03 19:02:09,2.2.2,mus7621,com.zona.aimusic
532a52a4-fd9e-4813-bbcb-2259fc353cb8,this is is amazing,3,0,4.1.2,2024-03-23 18:53:11,,,4.1.2,mus13362,com.feraset.tune
47800fc8-ebd1-438d-88dd-ebbe4b3379ff,Because we have to pay for the game I hate it,1,0,1.0.24,2024-10-06 11:46:19,The costs are necessary to maintain the app and its features. Your feedback is valuable and we appreciate your honesty. If you have suggestions for improvement or would like to share more please reach out at donna@mobiversite.com. Thank you!,2024-10-07 04:48:14,1.0.24,mus2595,com.ai.sound.donna
7078bb46-03d7-46b0-8ce6-48554f361cf4,doesn't work at all tried same song with three different voices and got same results,1,0,,2024-04-08 04:44:25,,,,mus9237,co.appnation.aimusic
dc729d25-4ec0-4c58-ba13-9208096bdd75,a great app if you wanna make music but aren't a musician this is for you,5,0,1.0.15,2024-08-21 11:52:57,,,1.0.15,mus1352,com.ai.sound.donna
fe599f72-5b11-4dff-9c29-44d0dd598c23,awesome music apps download and enjoy your favorite music new and old,5,0,4.0.9,2023-12-30 13:04:38,,,4.0.9,mus11804,com.feraset.tune
764cf2ca-1546-46cb-a1bb-302c80a8fade,It keeps telling me to buy pro features when I try to make a ai cover and I try and try again to make a ai cover and it keeps telling me,1,0,,2024-02-28 22:36:14,,,,mus9245,co.appnation.aimusic
a769d679-294e-48c6-aa80-d15adea27ff5,You dont find out the custom voice has a paywall till after you talked for 7 min that felt like deception so im out,1,1,4.1.2,2024-04-08 22:55:07,,,4.1.2,mus12575,com.feraset.tune
d6e709b8-f676-44c5-bf13-43427b24437a,I looooove this app I wrote my first reggae song in two minutes how awesome .,5,0,2.0.7,2024-08-21 14:44:26,,,2.0.7,mus16621,com.script8888.magicmusicai
90615314-21d9-4667-a6bc-7ae1a5a1159f,Great songs! But you need a subscription and most of us like me can't pay for one. Don't waste your time!,3,1,1.0.1,2024-05-08 19:32:51,We apologize for any frustration you're experiencing. We understand your concern about the app's payment model. We're continuously working to balance providing value for our users while sustaining the development of the app. Donna Team,2024-05-13 10:16:07,1.0.1,mus1534,com.ai.sound.donna
d38919ae-70de-4adc-ac7d-1a228ee82345,5 sec samples. Skip this,1,0,,2023-10-25 18:33:42,,,,mus9612,co.appnation.aimusic
bda79d08-7796-4b8c-832b-641b4233faa9,BEST APP I HAVE EVER SEEN!!! This app is like a magic wand just write your mind and it's done! The app will make everything beyond your imagination everytime. Stunning lyrics BGM Interface Voice Endings and everything is good very simple interface. Hats Off to the creator..,5,1,1.0.1,2024-05-31 09:46:50,Hi Shahrib we added download option to next release. Donna Support Team,2024-05-31 08:52:19,1.0.1,mus771,com.ai.sound.donna
0e66d78c-e156-4754-bdf2-9e446ec6d597,WOW!!! So amazing just perfect.,5,0,1.1.2,2024-09-18 12:37:33,,,1.1.2,mus16939,com.ai.music.generate
c33e7dcb-f928-4d4b-b967-24648ccfe289,Hello sir this app super but only one music create second music not create pls next update no pro and many music create download pls pls,4,0,2.0.4,2024-09-24 13:20:01,Dear User To maintain optimal performance and manage server costs weve set some limitations in the free version. For more flexibility and features we encourage you to explore our premium packages. We appreciate your understanding and continued support. The Saaz team!,2024-09-25 02:15:09,2.0.4,mus8263,ai.vyro.musicly
33be62cb-3805-4fad-93ca-58f9aa1b74e1,DONNT DOWNLOAD THIS BIG SCAM ITS HAS A DANGEROUS VIRUS,1,0,,2024-02-12 07:00:50,,,,mus9615,co.appnation.aimusic
cc8eab8a-946b-4d71-a946-2fc892f339ec,This is a great app.You can try it out free..and well worth the money for subscription .Makes amazing pro sounding demos with your own ideas.or with your own lyrics.all in any musical style you want. I'm hoping you will one day be able to upload a rough song worktape demo and it will transform that into a full professional demo from your work tape.However it makes amazing demos and melodies from your own song lyrics now and I am amazed and happy with the quality and results. Awesome app!,5,3,2.0.1,2024-08-17 19:13:55,,,2.0.1,mus15702,com.mavtao.ai.song.generator.maker.sunora
fd59e1d9-81ba-4493-b298-4512b14ce514,You only get one free song.,1,0,3.0.6,2023-09-17 00:07:35,,,3.0.6,mus12905,com.feraset.tune
c11fe997-5c5d-4f60-8023-dcf137d1056a,what a great app! my sister and I just created a Hit!! all while pumping gas.,5,0,1.0.22,2024-09-24 18:05:09,Thanks for your support! Our AI song maker is built for music lovers like you who want to experiment and express themselves creatively. We're constantly working on improving the app and adding new features to make your experience even better. Keep pushing the boundaries of your creativity with our AI music generator!,2024-09-30 14:04:59,1.0.22,mus1102,com.ai.sound.donna
43e3317a-3247-4022-8fac-cfc7241d4253,I wish it had a monthly subscription. weekly adds up pretty fast and annual is expensive,3,0,1.0.3,2024-06-16 10:49:11,,,1.0.3,mus1865,com.ai.sound.donna
9ff9a073-bae0-49ce-9414-756dd2095525,"Dude this seriously sucks. First off ""pro"" version really only means you get 3 free ""songs"" and you gotta pay to use the rest of the app. Second the ""songs"" are 5 second beats that all sound the same repeated for hours on end. There's no way to lengthen the beat either. It's not good. You could ask it for 90s punk inspired techno and it'll always spit out some rnb lofi beat you only use if there's no obvious cut. So if that's your thing use the app. If not don't even bother downloading.",1,24,1.0.1,2023-05-23 18:21:31,,,1.0.1,mus8951,co.appnation.aimusic
d58b6da1-21bc-4a32-be94-eb6b51a29f8d,it is an excellent generator for music. However. The subscription is basically mandatory and I feel if they gave users a set amount of songs a day or the ability to watch an ad to earn a song it would be truly exceptional.,4,2,1.0.2,2024-06-12 01:27:24,,,1.0.2,mus769,com.ai.sound.donna
ce7317f0-4df6-4094-ab25-9deafc1ae63b,I have a huge huge problem with this app and its beacause the screen is taking forever,1,0,,2024-08-15 01:02:03,Weve addressed all performance-related issues and the app should be running smoothly now. Please update to the latest version and enjoy creating more songs!,2024-08-16 07:46:53,,mus3605,com.ai.sound.donna
4de3cfa1-ccd6-4e11-9274-352ccd8445f5,Spent money on yearly subscription and didn't receive subscription and wait a week for credits just for them to randomly disappear,1,2,1.2.6,2024-08-13 14:30:26,Hello! We appreciate you taking the time to write a review for us. Please get in touch with us at support@aiby.com so that we can investigate and find a solution to this problem. Your needs will be better met by our support team.,2024-08-14 11:19:39,1.2.6,mus6883,ai.music.generator.song.maker
58fa9ce5-7c4a-4604-b640-b158f645f142,love how fast it can give me something to work with.,4,0,1.0.20,2024-09-14 10:35:02,,,1.0.20,mus2793,com.ai.sound.donna
971316a1-964c-4f3f-9247-0aa88ae7fe0b,I did not what to do everything was so confusing and cempt on trying to ask me for money,1,1,3.0.9,2023-09-29 19:11:31,,,3.0.9,mus12212,com.feraset.tune
1456fdce-7a66-43ff-9643-540b9e9600e1,This app is somewhat good but it has more ads and its seems like they are greedy for money by asking the premium pack frequently so I didn't liked it all hope they may change it,1,2,4.0.11,2024-01-24 11:21:56,,,4.0.11,mus11266,com.feraset.tune
a891d497-3bfc-4e75-8ec1-985d4d7d9bb7,Great lyrics and good melodys.,5,0,1.0.22,2024-09-28 07:52:43,,,1.0.22,mus1649,com.ai.sound.donna
279bd009-cb42-4d53-8381-b238084f4227,They give you a quick 45 second verse for free and then give you the option to extend it. It's 99 cents for 10 extends and the song it creates is legit. Not a bad app.,5,1,1.0.8,2024-07-18 23:50:34,,,1.0.8,mus840,com.ai.sound.donna
